"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"81846685239746560","","","81774814481760258","170225857","2011-06-17 22:12:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MoodleMcKean: iTunes Store launches official Apps for Teachers category http://t.co/tGmqCD3  #edtech #mlearning #edapp #edchat #edap ...","http://bit.ly/jcgzSU"
"81796289297256449","","201882918","","","2011-06-17 18:52:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@m_rhee none of the 10+ people you retweeted who listed you for #ff are teachers: ""social media experts"" and college students @DianeRavitch"
"81774923525275648","","","","","2011-06-17 17:27:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Recuperating at home with four less teeth than this am."
"81563206358810625","81551466891968513","105690080","","","2011-06-17 03:25:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @tbeckett I've talked with folks about the vacuum after K-8 for charter school students in WNC Lots of demand and no supply."
"81561285472432128","81547865519960064","105690080","","","2011-06-17 03:18:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samharrelson @tbeckett count me in"
"81503255233957888","","153614079","","","2011-06-16 23:27:44 +0000","web","@KRClayto will be taking me to the Dr. and back home though!"
"81501622273970176","","","","","2011-06-16 23:21:15 +0000","web","I'm having wisdom teeth removed tomorrow, oye!"
"81497826697293824","","","","","2011-06-16 23:06:10 +0000","web","I need a new Twitter pic for summer"
"81497466867953664","81496829665087488","1717291","","","2011-06-16 23:04:44 +0000","web","@pkedrosky I'm jealous."
"81482968798986240","","","","","2011-06-16 22:07:08 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just posted a 4.06 mi bike ride with @runkeeper. Check it out! http://rnkpr.com/anms6x #RunKeeper"
"81177328658546688","","","","","2011-06-16 01:52:38 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Check this video out -- Summertime hailstorm in Asheville, NC (Part II) http://t.co/DZc2mcf @blogasheville #avl #avlwx #avlnews","http://www.youtube.com/watch?v=3Eq-JfOjGDs&feature=share"
"81110077628628992","","","81109929389330432","73451552","2011-06-15 21:25:24 +0000","web","RT @BlogAsheville: @jrosenberg6432 Great vid! Shared on BlogAsheville facebook page, thank you!"
"81109418669899776","","","","","2011-06-15 21:22:47 +0000","web","Check this video out -- Summertime hailstorm in Asheville, NC http://t.co/nRCXOsZ #avl #avlnews #avlwx @blogasheville","http://www.youtube.com/watch?v=IoXt9t8kBT4&feature=share"
"81107724972204033","","","81107258087452672","18036390","2011-06-15 21:16:03 +0000","web","RT @wncinsider: @BlogAsheville M&M's, dogfood or marbles? Your call. West Asheville hailstones from 5pm storm http://t.co/Ogd23vU #avlw  ...","http://flic.kr/p/9TQtgq"
"81033985572077568","81029902048034816","18916432","","","2011-06-15 16:23:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RepPaulRyan you're correct. Can't public education advocate for changes in our Democracy?"
"80987957854605312","","","","","2011-06-15 13:20:08 +0000","<a href=""http://www.yelp.com/"" rel=""nofollow"">Yelp</a>","I checked in at Tastee Diner (575 Haywood Road) on #Yelp http://bit.ly/lS7vVD"
"80955795373703168","","","80952193729044480","11604782","2011-06-15 11:12:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @binker: Re: last night's budget veto override in the House http://ow.ly/5i8LB Local view of budget from Guilf Co Schools http://ow.l ..."
"80852535748988929","","","","","2011-06-15 04:22:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Damn ?@toritaylor: The #ncga overrides Governor Perdue's veto.  Very sad day for North Carolina.?"
"80851915939913728","","","80851501576241152","46103575","2011-06-15 04:19:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ConenMorgan: Voting now #ncga"
"80851013996773376","","","80850726405939200","297735636","2011-06-15 04:15:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CabarrusYD: RT @orangecodems: Hackney: you cannot hide this budget in the dead of night...worst education budget in modern history.  ..."
"80850706030014466","","","80849201151488000","90940474","2011-06-15 04:14:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NCAEsDPB: House back in session.  Here it comes.  The veto will be brought up, read in, the question called, and no debate.  #ncga # ..."
"80848662040821760","","","","","2011-06-15 04:06:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm not a Democrat or Republican, but I believe in public education. Thanks to those standing up for hard-working teachers in NC. #ncga"
"80847372703383552","","","80844236068618240","206445421","2011-06-15 04:01:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @catawbapolitics: RT @agcompto: Kids in pjs just showed up @ConenMorgan is no longer under dressed #ncga"
"80847200556564480","","","80844314749575170","46103575","2011-06-15 04:00:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ConenMorgan: Many senators are starting to fill the back of the House chamber #ncga"
"80846269752422401","","","80845003085197312","103097708","2011-06-15 03:57:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kswestcott: Gotta give the teachers props - Gallery is now standing room only at 3 mins til midnight & w/ override only announced 3  ..."
"80846063602368512","","","80845695371837440","271997092","2011-06-15 03:56:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @orangecodems: NC House adjourn until 12:05am tomorrow (11 mins from now) #ncga #ncpol"
"80838126515404800","","","80823338385162240","246449525","2011-06-15 03:24:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NCSenateDems: Nothing says openness and transparency like a midnight vote on a budget cutting $1B from educ, w/ no debate allowed #ncga"
"80837678098153472","80830954733707264","225826610","","","2011-06-15 03:22:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nchousedems and we support you, too!"
"80780435617099777","","","","","2011-06-14 23:35:31 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 1.02 mi bike ride - House to the bakery. http://rnkpr.com/anhbuz #RunKeeper"
"80778140728827904","","","80769983663177730","22522178","2011-06-14 23:26:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ReformedBroker: StockTwits Has a Commercial! http://dlvr.it/WLjDv"
"80777471749922816","","","80759309482471424","14591652","2011-06-14 23:23:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @unklar: How Socrates would fare on new NYC teacher evaluation plan - http://is.gd/nMtS24 @wfryer @shareski @courosa @jenwagner"
"80734300902932480","80732496899215360","5768872","","","2011-06-14 20:32:11 +0000","web","@garyvee Pinot Grigio sire"
"80716801582968832","","","73227501203243009","16399949","2011-06-14 19:22:39 +0000","web","RT @felixsalmon: Gorgeous and genuinely interactive information visualization from the OECD: http://bit.ly/lcyevJ"
"80716753411391488","","","74449510918668288","16012783","2011-06-14 19:22:28 +0000","web","RT @thedailybeast: Amazon Reveals Best Read Cities ... Cambridge, Mass tops list http://thebea.st/ijLA9k #cheatsheet via @Amazon.com"
"80716634045693952","","","75753282919870464","5768872","2011-06-14 19:21:59 +0000","web","RT @garyvee: it's getting harder and harder to hide -&gt; http://thisguyhasmymacbook.tumblr.com the shadows of our society are going away"
"80716568903946240","","","78962505011036161","119625403","2011-06-14 19:21:44 +0000","web","RT @wrongologist: This NYC cyclist takes one for the team.  Or, like, ten. This gets very good (read: hilarious; painful) at around 1:30 ..."
"80234487698563072","80229746566365185","16417199","","","2011-06-13 11:26:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jlandkev @runmeter how far now?"
"79746617846153216","","","79574700245786624","1717291","2011-06-12 03:07:29 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @pkedrosky: Sunscreen vs altitude: 8-10% increase in sun exposure for every 1,000 feet of elevation http://t.co/XJX5hNd (via @drves)","http://goo.gl/SiRQ"
"79717905503232000","","","","","2011-06-12 01:13:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rent these goats! I found the website: http://t.co/uSNEfRl","http://www.wellsfarmgoats.com/contracting_services"
"79717554049912832","","","","","2011-06-12 01:12:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Picture  http://t.co/zxEKfrm","http://yfrog.com/kikw6vj"
"79717363330715648","","","","","2011-06-12 01:11:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","What the world? Goats from Wells Farm weed management (there was a sign) by the Cinebarre in Asheville. #avl #avlnews"
"79655645502128128","","15210284","","","2011-06-11 21:06:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nationaljournal says ""GOP is stampeding toward a rejection of climate change which is unmatched among political groups around the world"""
"79655090058821632","","","79623003838746624","59010637","2011-06-11 21:03:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DianeRavitch: @jrosenberg6432 Work with dedicated senior teachers, those you admire and want to learn from."
"79619050803695616","","","79618880150061056","14147479","2011-06-11 18:40:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @21stprincipal: NC House Speaker gives staff 27% raises while teachers & state employees salaries have been frozen for 3 years http:/ ..."
"79614862254288896","","59010637","","","2011-06-11 18:23:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@DianeRavitch professional, committed, young (1st - 5th year) teachers need an organization that draws us in and speaks to us. Any advice?"
"79612939883122688","","","79561229848424449","17179368","2011-06-11 18:16:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Richard_Florida: Freedom Index for US States -- GMU Mercatus Center -- http://t.co/Y3yZI3A","http://bit.ly/mglTL5"
"78983297782386688","","","","","2011-06-10 00:34:20 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 0.95 mi bike ride with @runkeeper. Check it out! http://rnkpr.com/an3s5j #RunKeeper"
"78604988020043776","","","","","2011-06-08 23:31:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Really? ?@KMarcusBrandon: HB 720 Teacher Paperwork Reduction passes the house. Thanks @tom_murry and Rep. Blust for great work?"
"78225153636577280","","","","","2011-06-07 22:21:44 +0000","web","Thank you @sriewald for the Skype meeting to explain the longitudinal/transverse/coronal axis for his course at @MSUGradSchool"
"77880506536034304","","","","","2011-06-06 23:32:14 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 1.35 mi bike ride with @runkeeper. Check it out! http://rnkpr.com/amv222 #RunKeeper"
"77382019713208320","","","","","2011-06-05 14:31:25 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 2.63 mi bike ride with @runkeeper. Check it out! http://rnkpr.com/amqwus #RunKeeper"
"77117440043126784","","","","","2011-06-04 21:00:05 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at J Oliver's (211 South Battleground Ave., Kings Mountain) http://4sq.com/itDuXv"
"76456166208704512","76455349053431808","304151864","","","2011-06-03 01:12:25 +0000","web","@hunlye is there Starbucks?"
"76240646242971648","","","76234245667946496","16303106","2011-06-02 10:56:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @StephenAtHome: I cannot say with certitude that this is not part of my body. http://tinyurl.com/2fvzta7 #ivebeenhacked"
"76107598688038912","","59010637","","","2011-06-02 02:07:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@DianeRavitch congrats on the great editorial in the @nytimes"
