"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"92707424640843777","92706989163028480","19079128","","","2011-07-17 21:29:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gordondsmith haha"
"92707327882432512","92706996184293376","11092692","","","2011-07-17 21:28:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gravesle I agree"
"92706268497707009","","","","","2011-07-17 21:24:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eruption to dejection to silence at the #Avl Brew and View #worldcupfinal"
"92703289820454912","","","","","2011-07-17 21:12:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kicks from the mark to decide the #worldcupfinal"
"92699273585623040","","","","","2011-07-17 20:56:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","USA USA USA overheard #worldcupfinal"
"92698704670244864","","","","","2011-07-17 20:54:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The #Avl Brew and View just erupted with that extra-time US goal - US 2 Japan 1 #worldcupfinal"
"92694828692930560","","","92694768198500352","239037292","2011-07-17 20:39:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MunsterGeoDeo: Eurosport.com - Japan 1 - 1 USA - Women's World Cup - Final http://t.co/Kk8kKeW Full time. Goes to extra time now. #s ...","http://bit.ly/pT30HF"
"92687761143902208","","","92687578842677248","327429304","2011-07-17 20:10:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MeagMenzel: GOAL!!! #worldcupfinal #USA"
"91226693519417344","","","","","2011-07-13 19:25:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Soccer in US = improving"
"91226470441156609","","","","","2011-07-13 19:24:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","USA USA USA! Still happy from the game wooooh."
"91219469220851712","","","","","2011-07-13 18:56:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rain began and ended before I got to Twitter!"
"91207303050690560","","","","","2011-07-13 18:08:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","What a game USA 3, France 1 and a fun crowd at the Asheville Brew & View #avl"
"91203863549452288","","","","","2011-07-13 17:54:30 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 24.05 mi bike ride with @runkeeper. Check it out! http://rnkpr.com/appdbm #RunKeeper"
"91130667722739712","","","","","2011-07-13 13:03:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I am feeling well for a coffee-free am"
"91124299368382464","","","","","2011-07-13 12:38:20 +0000","web","Going to meet @dripolator to bike with Brian before the game"
"91124181596516352","","","","","2011-07-13 12:37:52 +0000","web","Women's World Cup: USA v. France at noon, here are details: http://t.co/xyHnV8B","http://espn.go.com/sports/soccer/worldcup2011/"
"91122719621513216","","","","","2011-07-13 12:32:03 +0000","web","According to @runkeeper I have never biked on a Friday"
"91122634338729984","","","","","2011-07-13 12:31:43 +0000","web","Pitched a tent in the backyard last night with @KRClayto and awoke to yummy eggs, toast and tomato from the tailgate"
"90949058218311680","","","","","2011-07-13 01:01:59 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 2.33 mi walk with @runkeeper. Check it out! http://rnkpr.com/apn8bd #RunKeeper"
"90940981708464129","90939577514213376","14147479","","","2011-07-13 00:29:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@21stprincipal invite coming up (after I get back from the Ice Cream shop)"
"90881117502177280","","","","","2011-07-12 20:32:01 +0000","web","+ Rotisserie chicken and slaw from @greenlifeavl!"
"90880750928412672","","","","","2011-07-12 20:30:34 +0000","web","Just bought salad greens, eggs, and bread at the West Asheville tailgate"
"90872904639717377","90846270272446465","65771701","","","2011-07-12 19:59:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@a1gfxdesign thanks, I'll do that"
"90872859223793665","","","90846270272446465","65771701","2011-07-12 19:59:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @a1gfxdesign: @jrosenberg6432 check out my website on my profile for my logos!"
"90872832149565440","90864813042958336","274670671","","","2011-07-12 19:59:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Pitchinar did you receive one?"
"90844160894054400","","","","","2011-07-12 18:05:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm looking for a logo graphic designer,  contact me with an @ reply or DM"
"90829145549975553","","","","","2011-07-12 17:05:30 +0000","web","I invited 908 people to ""Join me on LinkedIn"" #mybad"
"90808143650627584","","","90799395158765568","127003308","2011-07-12 15:42:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @lilmeezer: If you start your tweet w/@ (ie a response) only ppl who follow both of you will see it: @garyvee vid: http://t.co/T0VBfw ..."
"90603391239208960","","","","","2011-07-12 02:08:26 +0000","web","My younger brother was offered a position in the PhD program in Ocean Science at @univmiami, and he just graduated from @bu with Bachelor's"
"90594483758043136","","35514717","","","2011-07-12 01:33:02 +0000","web","@drankin16 Welcome sire"
"90591153572941824","","","","","2011-07-12 01:19:48 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 1.00 mi walk - Nice walk with Katie. http://rnkpr.com/apjye0 #RunKeeper"
"90556468394328064","90554054480109572","105690080","","","2011-07-11 23:01:59 +0000","web","@samharrelson handy!"
"90556075513876480","","","","","2011-07-11 23:00:25 +0000","web","If you're using the Twitter iPhone app double-tap the ""quotation-shaped"" button to skip to the top of your stream"
"90542517057110016","","","","","2011-07-11 22:06:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I've been using the Twitter app and always scrolled, scrolled, scrolled until I got to the top. Anyone already know about the shortcut?"
"90530476162428928","","","90520573330997248","16640915","2011-07-11 21:18:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cortlanderson: UNC Asheville Named One of America's ""10 Best Colleges for the Money"" by Bankrate.com | UNC Ashevill http://fb.me/ZJK ..."
"90523414913228802","","","90047106986934272","8287602","2011-07-11 20:50:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jaltucher: I don't know what # to hang my hat on now: twit followers? fbook friends? G+ people? blog traffic, fbook likes? Amzn rank ..."
"90483737543966720","","","","","2011-07-11 18:12:58 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 18.14 mi bike ride with @runkeeper. Check it out! http://rnkpr.com/apivq0 #RunKeeper"
"90453816012570625","90437112217870336","256619970","","","2011-07-11 16:14:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ezzoda I sure do! Coming right up."
"90452351734906880","","","","","2011-07-11 16:08:15 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Clingman Caf? (242 Clingman Avenue, Asheville) w/ 2 others [pic]: http://4sq.com/qlGOls"
"90434669824315393","","","","","2011-07-11 14:58:00 +0000","web","Who needs a Google + invite?"
"90076862545526784","","","","","2011-07-10 15:16:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm driving to the traditional Briggs (with @KRClayto) family reunion in Henderson, NC"
"90059555559587840","","","","","2011-07-10 14:07:25 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 4.00 mi run with @runkeeper. Check it out! http://rnkpr.com/apf39u #RunKeeper"
"89653315301941250","","","","","2011-07-09 11:13:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thank you @hunlye for your Google + invitation!"
"89437823928770560","","","","","2011-07-08 20:56:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Do any of you have a Google + invitation to share? DM or @ reply me."
"89381116544434178","","","","","2011-07-08 17:11:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Check this out @KRClayto ?@sjvn: Asheville #Freelancers get together this afternoon at 4:30 PM at #Malaprops  http://t.co/eEWfbO0 #AVL""","http://is.gd/Jhh7wA"
"89363262453465089","","","89358127518060544","1717291","2011-07-08 16:00:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pkedrosky: Along with my kids, just watched shuttle Atlantis launch. Last shuttle. Moment to remember."
"89062968381292544","89058613951336448","22522178","","","2011-07-07 20:07:21 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@ReformedBroker toss that out"
"89027523924594689","","","","","2011-07-07 17:46:30 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just posted a 5.84 mi bike ride - Clingman Cafe! http://rnkpr.com/ap7so4 #RunKeeper"
"88667187723780096","","","","","2011-07-06 17:54:39 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 10.28 mi bike ride - Welcome back to Asheville with Brian. http://rnkpr.com/ap4vp5 #RunKeeper"
"88428627103981568","","","88407156616986626","5392522","2011-07-06 02:06:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nprnews: Physicists Almost Certain The Universe Is Not A Hologram http://n.pr/rqGZaG"
"88342075518615552","","","","","2011-07-05 20:22:46 +0000","<a href=""http://itunes.apple.com/us/app/nytimes-for-ipad/id357066198?mt=8"" rel=""nofollow"">NYTimes for iPad</a>","NYTimes: The Mother of All No-Brainers http://nyti.ms/lWVTdb"
"87617794241343489","","","87608056938119168","59010637","2011-07-03 20:24:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DianeRavitch: NY Times biz section today, CEO salaries. Viacom, $84.5 million. CBS, $56.9 million. DirecTV, $33 million. Etc. Greedy ..."
"87560582521290752","","","","","2011-07-03 16:37:24 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","With Ryan and Rachel (@ Pita Cafe) http://4sq.com/juepxc"
"87367142751731712","87309440423968768","229130158","","","2011-07-03 03:48:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bridgeworkers @gsistare sweet"
"87343225769177089","","","","","2011-07-03 02:13:42 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at CJ's Brewing Company (8115 Richardson Rd., Commerce Township) http://4sq.com/iH34Sq"
"87235893957632000","","","","","2011-07-02 19:07:12 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","With Katie, Mom & Dad (@ The French Laundry) [pic]: http://4sq.com/jB1nk3"
"87175805158957056","","","","","2011-07-02 15:08:26 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 3.15 mi run - It's good to be home (MI). http://rnkpr.com/aosvc1 #RunKeeper"
