"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"183046399536021504","","","","","2012-03-23 04:23:57 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Obama?s Worst Speech Ever: ?We?ve Added Enough New Oil And Gas Pipeline To Encircle The Earth? http://t.co/8LKQBAyw","http://j.mp/GHe0os"
"183010733351641089","183009415341948928","11092692","","","2012-03-23 02:02:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",".@gravesle I favorite approximately every one I see to read later."
"183010622139678720","183009415341948928","11092692","","","2012-03-23 02:01:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gravesle I say that because your RTs are so valuable!"
"183008739295625216","","","","","2012-03-23 01:54:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thanks for that ?@nytimes: NYT NEWS ALERT: Michigan State Is First No. 1 Seed Knocked Out of N.C.A.A. Tournament?"
"183008480154759169","","","","","2012-03-23 01:53:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","My mentor @gravesle needs to set up a direct-to-Instapaper feed of her RTs"
"183007988288729089","183005826527674369","7517052","","","2012-03-23 01:51:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@howardlindzon ?"
"183005812250263553","","","","","2012-03-23 01:42:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Things are not looking good for State"
"183005045242085377","183003872070090752","366932650","","","2012-03-23 01:39:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@draygoldenlion not if MSU loses!"
"183005003781386241","","","183004526570254336","3666421","2012-03-23 01:39:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mscofino: ""A laptop gives us more responsibility, you have no excuses for not having your work.  It makes you more motivated."" - Uta ..."
"182784647879589889","","","","","2012-03-22 11:03:50 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 2.17 mi run with @RunKeeper. Check it out! http://t.co/FiG41UuA #RunKeeper","http://rnkpr.com/a19savz"
"182782467734908928","","","","","2012-03-22 10:55:10 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Watch my run right now with @RunKeeper Live http://t.co/FiG41UuA #RKLive #RunKeeper","http://rnkpr.com/a19savz"
"182462168002854912","","","","","2012-03-21 13:42:25 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Evidence for Evolution Quiz http://t.co/6Hr5Qjmf","http://wp.me/p1Dh1K-en"
"182427393577857024","","","","","2012-03-21 11:24:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","To you it might sound strange, but I wish it would rain #fb"
"181871575249850369","181869563082833921","334848283","","","2012-03-19 22:35:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Nick_Carpenter did you see my RT about Keever?"
"181867068830908416","","","181751869419425792","18344104","2012-03-19 22:17:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nicolesandler: RT @downwithtyranny: Patsy Keever is on w/ @nicolesandler now-read abt her hre: http://t.co/l73bWnQv &amp; U cn liste ...","http://bit.ly/rMIlLv"
"181572005622067201","","11092692","","","2012-03-19 02:45:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gravesle my DM back to you is ""forbidden"" ? I did - thank you. Sorry I didn't reply. I will be doing independent res. work tomorrow evening"
"181571227910012928","","","","","2012-03-19 02:42:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Attaboy ?@draygoldenlion: Hahaha http://t.co/dywqMA03?","http://twitter.com/draygoldenlion/status/181561970560991233/photo/1"
"181571126508535808","181561970560991233","366932650","","","2012-03-19 02:41:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@draygoldenlion awesome pic!!!"
"181546071649034240","","","181541723141455872","41814169","2012-03-19 01:02:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FareedZakaria: Just 5% of Americans accounted for half of all #US health care costs in 2009. #SavingHealthCare."
"181192473584996352","","","","","2012-03-18 01:37:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Super Mario Kart on N64 night with @krclayto!"
"181113952686718976","181103826219180032","247067157","","","2012-03-17 20:25:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Preston_Almond 71"
"180985764593676289","","","180877555098849280","3829151","2012-03-17 11:55:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @leolaporte: The camera on the new iPad is everything I was hoping for. Great detail, color, clarity. http://t.co/tE3UD7Ye","http://twitter.com/leolaporte/status/180877555098849280/photo/1"
"180615753890930689","180614415622733826","103925618","","","2012-03-16 11:25:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@blkgrlphd cool"
"180615061268738048","","","","","2012-03-16 11:22:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Humid am in Shelby"
"180410259062521856","","","","","2012-03-15 21:48:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Whole Twitter stream is UNC Asheville talk. Good game. #fb"
"180381469414391809","","","","","2012-03-15 19:54:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UNCA 21, Syracuse 17. Hooooooooo!!! #fb"
"180278084296114177","","","","","2012-03-15 13:03:39 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Cell Cycle Memes http://t.co/HTMtbPJ7","http://wp.me/p1Dh1K-e9"
"180068366814416896","","","","","2012-03-14 23:10:18 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","The Capital Building in DC http://t.co/5GB3OqC1","http://instagr.am/p/IK7eJvrgwq/"
"180068161486454784","","","","","2012-03-14 23:09:29 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","The Washington Monument in DC http://t.co/5urbnQ72","http://instagr.am/p/IK7XdYrgwn/"
"179975486217265152","","","","","2012-03-14 17:01:14 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Earth Science: Timeline of Life on Earth http://t.co/txErIc7g","http://wp.me/p1Dh1K-e6"
"179034277470670850","","","","","2012-03-12 02:41:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You ate the apple? I told you not to eat the apple. #fb"
"178974067657945088","","47262697","","","2012-03-11 22:41:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MaryCaitlinByrd: The selection commitee has spoken: UNCA will play Syracuse Thursday in Pittsboro. http://t.co/QyqOYB88 #fb","http://goo.gl/icu3m"
"178905407429947393","","","","","2012-03-11 18:09:07 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 12.00 mi run with @RunKeeper. Check it out! http://t.co/6Vtij9GC #RunKeeper","http://rnkpr.com/a18j67y"
"178883012342190080","","","","","2012-03-11 16:40:08 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","I'm distracted during my run by this! http://t.co/yy8KRc7v","http://twitter.com/jrosenberg6432/status/178883012342190080/photo/1"
"178873772529565697","","","","","2012-03-11 16:03:25 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Watch my run right now with @RunKeeper Live http://t.co/6Vtij9GC #RKLive #RunKeeper","http://rnkpr.com/a18j67y"
"178641458520260608","","","178640972413026304","334848283","2012-03-11 00:40:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Nick_Carpenter: @jrosenberg6432 what made you want to drive in DC??? They have great public transportation and i know you can walk a ..."
"178640332811022337","","","","","2012-03-11 00:35:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stopped at more lights in the past hour than exist in Cleveland County"
"178639151883747328","","","","","2012-03-11 00:31:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I just passed an eight-sided traffic light"
"178639035458265088","","","","","2012-03-11 00:30:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Take the fifth exit in the traffic circle"" GPS-gone-wild"
"178637649358233602","","","","","2012-03-11 00:25:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I've never liked my car less than in this moment. 30 mins to go 3 miles. Grrrrr. #fb"
"178635665838325761","","","","","2012-03-11 00:17:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you (or me) ever live in DV, don't bring your car! Horrible traffic!!!"
"178564652517699584","","","","","2012-03-10 19:35:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Top 50 U.S. City Slogans http://t.co/tYAKsbzg","http://www.taglineguru.com/greatdestinotions/surveys/city_branding.html"
"178559541498220544","","","178558708467503104","520654214","2012-03-10 19:14:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FakeArneDuncan: We need to do way more to increase college-readiness among Latino students #hola"
"178519143996342274","","","178517397089697792","11092692","2012-03-10 16:34:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @gravesle: MIT took byproducts of learning & shared the raw content so other educators could repurpose #sxdistanted"
"178517776615485442","","","","","2012-03-10 16:28:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dumplings!"
"178509322395975680","","","","","2012-03-10 15:55:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You know you're not in Shelby when a Yelp review says, ""You know, there are so many Pho restaurants you can't compare sometimes"" #fb"
"178482889682468864","","","","","2012-03-10 14:10:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Reeder"
"178482625026080768","","","","","2012-03-10 14:09:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Me: RunKeeper, Clear, Downcast, Spotify"
"178482395643772929","","","","","2012-03-10 14:08:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","What lesser-known apps do you use?"
"178480261598691328","","","","","2012-03-10 13:59:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Seemed like a good idea to drink three protein shakes yesterday. Effect bot additive. Tummy ache results. #fb"
"178301464815468545","","","","","2012-03-10 02:09:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yes ?@dtonhaeuser: @jrosenberg6432 Washington DC??"
"178301359152574466","","","","","2012-03-10 02:08:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Car not included http://t.co/k9SxBZZ8","http://twitter.com/jrosenberg6432/status/178301359152574466/photo/1"
"178300583160184832","","","","","2012-03-10 02:05:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Looking at the Washington monument. Can you guess where I am? #fb"
"178261397732466688","","","","","2012-03-09 23:30:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Twitter says I should follow @ashevillenc, @tedxasheville, and @mcdonalds. One of these things is not like the others."
"178258450680266752","","","","","2012-03-09 23:18:21 +0000","<a href=""http://itunes.apple.com/us/app/spotify/id324684580?mt=8&uo=4"" rel=""nofollow"">Spotify on iOS</a>","the track I've Endured by Tim O'Brien http://t.co/XpX9htiR","http://open.spotify.com/track/5uTCGv7UvIAfnwZWcSmuMD"
"178250867819020289","","","178246374998024193","139846457","2012-03-09 22:48:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsStarClark: Cleveland County soccer team capsules: http://t.co/O7yQZJ0R #StarCC","http://www.shelbystar.com/articles/smac-62624-returning-soccer.html"
"177846698029223936","","448596541","","","2012-03-08 20:02:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@haileyvenable hey"
"177846286421204992","","334848283","","","2012-03-08 20:00:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Nick_Carpenter hey you!"
"177729194611060736","","","","","2012-03-08 12:15:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Here's another @shelbystar http://t.co/fWAfXmmi","http://twitter.com/jrosenberg6432/status/177729194611060736/photo/1"
"177729058598174721","","","","","2012-03-08 12:14:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fedex accident right by Rutherford-Cleveksnd county lines @shelbystar http://t.co/r5lXW7Cg","http://twitter.com/jrosenberg6432/status/177729058598174721/photo/1"
"177723421118054400","","366932650","","","2012-03-08 11:52:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@draygoldenlion happy belated b-day"
"176845251963654145","176842905854550016","3666421","","","2012-03-06 01:42:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mscofino @samharrelson I believe so."
"176839720725266433","","","","","2012-03-06 01:20:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The University of Phoenix has an official six-year bachelor's graduation rate of 5.1 percent http://t.co/X6TJKMl5","http://chronicle.com/article/For-Profits-Develop/131048/"
"176833414157185024","","","","","2012-03-06 00:55:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My to-do list is down to grading. Here I go."
"176833294518861824","176832778728513538","11092692","","","2012-03-06 00:55:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gravesle fun"
"176830799365156864","176825033258307585","105690080","","","2012-03-06 00:45:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@samharrelson thank you"
"176824897723564032","176824430633295872","3666421","","","2012-03-06 00:21:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mscofino gotcha. For a simple app, 1-5k. Is this right re cost of app dev @samharrelson?"
"176818226070695936","176816779664961536","3666421","","","2012-03-05 23:55:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mscofino Not sure your level of expertise but I know mine (very little) and I think you would have to design an app, in essence."
"176817616982261760","","","","","2012-03-05 23:52:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Tonight's agenda includes grading, writing, and relaxing."
"176816312276889600","","","","","2012-03-05 23:47:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I'm super sore from the run yesterday. Need a hot-tub asap!! #fb"
"176811144416202752","","","","","2012-03-05 23:27:16 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","MOOCs, Large Courses Open to All, Topple Campus Walls: http://t.co/zjOWcPpi","http://nyti.ms/AxlsUq"
"176809653123039232","176784028404428801","11092692","","","2012-03-05 23:21:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gravesle wowza"
"176808186320404480","","","176797399388393472","55038953","2012-03-05 23:15:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @paulrauber: A coal mine worth digging up! http://t.co/I8tUB9Ki Because underneath it is an intact 300-million year-old forest.","http://sc.org/xsw2Wb"
"176670138555318272","","","","","2012-03-05 14:06:58 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Introduction to Evolution http://t.co/CVDmBGgh","http://wp.me/p1Dh1K-e1"
"176401677149159424","176394377604759552","334848283","","","2012-03-04 20:20:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Nick_Carpenter well said"
"176384632365924352","176380345476841472","1717291","","","2012-03-04 19:12:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pkedrosky good Q"
"176384562203594752","176380456634302466","334848283","","","2012-03-04 19:12:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Nick_Carpenter and?"
"176370807600197632","","","","","2012-03-04 18:17:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Have you tried the Readability app? Just d/l it."
"176349368344002561","","","","","2012-03-04 16:52:20 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 15.02 mi run with @RunKeeper. Check it out! http://t.co/HjLr1G05 #RunKeeper","http://rnkpr.com/a17tlk1"
"176300681349701632","","","","","2012-03-04 13:38:52 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Watch my run right now with @RunKeeper Live http://t.co/HjLr1G05 #RKLive #RunKeeper","http://rnkpr.com/a17tlk1"
"176133495914115072","","","","","2012-03-04 02:34:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","?@starsptseditor: That's the final score -- Cuthbertson 57, Shelby 50 #Starbkb? #fb"
"176126433507278848","","","","","2012-03-04 02:06:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Listen to the Shelby/Cuthbertson game here: http://t.co/kAKBXEGy","http://tunein.com/radio/Real-Country-1390-s26957/"
"176125271160782848","","","176125086301036546","9534522","2012-03-04 02:01:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @Pogue: My new Scientific American column is online: Let's Kill the Captchas! http://t.co/W8gYDlZ6","http://j.mp/xzZfs5"
"176099326953656321","","","","","2012-03-04 00:18:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sweet ?@UNC_Basketball: Tar Heels lead 18-5 at first timeout at 15:00.?"
"176096624945274880","","366932650","","","2012-03-04 00:08:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@draygoldenlion @Nick_Carpenter keep us updated sirs"
"175753763573858304","","","175748632333664256","34113439","2012-03-03 01:25:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Sierra_Club: If the night sky looks especially brilliant in early March, that's because it is. http://t.co/z1t1bl7c","http://ow.ly/9qbvn"
"175389589081559040","","366932650","","","2012-03-02 01:18:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@draygoldenlion great to follow you on 1390"
"175215721750609920","","","","","2012-03-01 13:47:38 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Human Development, and Benchmark http://t.co/ByGvIYV4","http://wp.me/p1Dh1K-dU"
"175207785234038784","","24197850","","","2012-03-01 13:16:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@poll aerobic"
"175207735950974976","","","","","2012-03-01 13:15:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I am experimenting with @polleverywhere for a lesson today - suggestions?"
"175207521894662144","","","","","2012-03-01 13:15:03 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","What type of respiration produces 36 ATP? http://t.co/8lFv3Uyo via @polleverywhere","http://www.polleverywhere.com/multiple_choice_polls/LTIwNzM1Mjk1MQ/web"
"175207321906057216","","24197850","","","2012-03-01 13:14:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@poll cat"
"175191677735141376","175040309502291968","334848283","","","2012-03-01 12:12:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Nick_Carpenter @agbankhead @nat_mayo7 how was it?"
"175189227007524864","","","","","2012-03-01 12:02:21 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 1.04 mi run with @RunKeeper. Check it out! http://t.co/UNje6spD #RunKeeper","http://rnkpr.com/a17j06h"
"175186937211129856","","","","","2012-03-01 11:53:15 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Watch my run right now with @RunKeeper Live http://t.co/UNje6spD #RKLive #RunKeeper","http://rnkpr.com/a17j06h"
